46 99 127
46 100 127
46 101 127
46 102 127
46 103 127
46 104 127
46 105 127
46 106 127
46 107 127
46 108 127
46 109 127
46 110 127
46 111 127
46 112 127
46 113 127
46 114 127
46 115 127
46 116 127
46 117 127
46 118 15
46 119 9
46 120 7
46 121 6
46 122 6
46 123 5
46 124 5
46 125 5
46 126 5
46 127 4
46 128 4
46 129 4
46 130 4
46 131 4
46 132 4
46 133 4
46 134 3
46 135 3
46 136 3
46 137 3
46 138 3
46 139 3
46 140 3
46 141 3
46 142 3
46 143 3
46 144 3
46 145 3
46 146 3
46 147 3
46 148 3
46 149 3
47 0 1
47 1 4
47 2 5
47 3 5
47 4 5
47 5 5
47 6 5
47 7 6
47 8 6
47 9 6
47 10 6
47 11 8
47 12 8
47 13 7
47 14 7
47 15 7
47 16 6
47 17 6
47 18 6
47 19 6
47 20 6
47 21 7
47 22 7
47 23 7
47 24 7
47 25 7
47 26 8
47 27 9
47 28 9
47 29 11
47 30 13
47 31 16
47 32 26
47 33 112
47 34 90
47 35 76
47 36 127
47 37 25
47 38 127
47 39 127
47 40 127
47 41 127
47 42 127
47 43 127
47 44 127
47 45 127
47 46 127
47 47 127
47 48 127
47 49 127
47 50 127
47 51 127
47 52 127
47 53 127
47 54 127
47 55 127
47 56 127
47 57 127
47 58 127
47 59 127
47 60 127
47 61 127
47 62 127
47 63 127
47 64 127
47 65 127
47 66 127
47 67 127
47 68 127
47 69 127
47 70 127
47 71 127
47 72 127
47 73 127
47 74 127
47 75 127
47 76 127
47 77 127
47 78 127
47 79 127
47 80 127
47 81 127
47 82 127
47 83 127
47 84 127
47 85 127
47 86 127
47 87 127
47 88 127
47 89 127
47 90 127
47 91 127
47 92 127
47 93 127
47 94 127
47 95 127
47 96 127
47 97 127
47 98 127
47 99 127
47 100 127
47 101 127
47 102 127
47 103 127
47 104 127
47 105 127
47 106 127
47 107 127
47 108 127
47 109 127
47 110 127
47 111 127
47 112 127
47 113 127
47 114 127
47 115 127
47 116 127
47 117 18
47 118 10
47 119 8
47 120 7
47 121 6
47 122 6
47 123 5
47 124 5
47 125 5
47 126 5
47 127 4
47 128 4
47 129 4
47 130 4
47 131 4
47 132 4
47 133 4
47 134 4
47 135 3
47 136 3
47 137 3
47 138 3
47 139 3
47 140 3
47 141 3
47 142 3
47 143 3
47 144 3
47 145 3
47 146 3
47 147 3
47 148 3
47 149 3
48 0 1
48 1 5
48 2 5
48 3 5
48 4 5
48 5 6
48 6 6
48 7 6
48 8 6
48 9 7
48 10 7
48 11 9
48 12 9
48 13 7
48 14 7
48 15 7
48 16 7
48 17 8
48 18 8
48 19 8
48 20 8
48 21 8
48 22 8
48 23 8
48 24 9
48 25 10
48 26 13
48 27 11
48 28 11
48 29 14
48 30 15
48 31 21
48 32 51
48 33 127
48 34 127
48 35 127
48 36 127
48 37 94
48 38 127
48 39 127
48 40 127
48 41 127
48 42 127
48 43 127
48 44 127
48 45 127
48 46 127
48 47 127
48 48 127
48 49 127
48 50 127
48 51 127
48 52 127
48 53 127
48 54 127
48 55 127
48 56 127
48 57 127
48 58 127
48 59 127
48 60 127
48 61 127
48 62 127
48 63 127
48 64 127
48 65 127
48 66 127
48 67 127
48 68 127
48 69 127
48 70 127
48 71 127
48 72 127
48 73 127
48 74 127
48 75 127
48 76 127
48 77 127
48 78 127
48 79 127
48 80 127
48 81 127
48 82 127
48 83 127
48 84 127
48 85 127
48 86 127
48 87 127
48 88 127
48 89 127
48 90 127
48 91 127
48 92 127
48 93 127
48 94 127
48 95 127
48 96 127
48 97 127
48 98 127
48 99 127
48 100 127
48 101 127
48 102 127
48 103 127
48 104 127
48 105 127
48 106 127
48 107 127
48 108 127
48 109 127
48 110 127
48 111 127
48 112 127
48 113 127
48 114 127
48 115 127
48 116 127
48 117 11
48 118 8
48 119 7
48 120 7
48 121 6
48 122 6
48 123 5
48 124 5
48 125 5
48 126 5
48 127 4
48 128 4
48 129 4
48 130 4
48 131 4
48 132 4
48 133 4
48 134 4
48 135 3
48 136 3
48 137 3
48 138 3
48 139 3
48 140 3
48 141 3
48 142 3
48 143 3
48 144 3
48 145 3
48 146 3
48 147 3
48 148 3
48 149 3
49 0 1
49 1 5
49 2 5
49 3 5
49 4 7
49 5 7
49 6 6
49 7 6
49 8 7
49 9 8
49 10 8
49 11 11
49 12 27
49 13 11
49 14 9
49 15 9
49 16 8
49 17 9
49 18 10
49 19 12
49 20 10
49 21 9
49 22 9
49 23 9
49 24 10
49 25 11
49 26 18
49 27 13
49 28 14
49 29 16
49 30 26
49 31 33
49 32 127
49 33 127
49 34 127
49 35 127
49 36 127
49 37 127
49 38 127
49 39 127
49 40 127
49 41 127
49 42 127
49 43 127
49 44 127
49 45 127
49 46 127
49 47 127
49 48 127
49 49 127
49 50 127
49 51 127
49 52 127
49 53 127
49 54 127
49 55 127
49 56 127
49 57 127
49 58 127
49 59 127
49 60 127
49 61 127
49 62 127
49 63 127
49 64 127
49 65 127
49 66 127
49 67 127
49 68 127
49 69 127
49 70 127
49 71 127
49 72 127
49 73 127
49 74 127
49 75 127
49 76 127
49 77 127
49 78 127
49 79 127
49 80 127
49 81 127
49 82 127
49 83 127
49 84 127
49 85 127
49 86 127
49 87 127
49 88 127
49 89 127
49 90 127
49 91 127
49 92 127
49 93 127
49 94 127
49 95 127
49 96 127
49 97 127
49 98 127
49 99 127
49 100 127
49 101 127
49 102 127
49 103 127
49 104 127
49 105 127
49 106 127
49 107 127
49 108 127
49 109 127
49 110 127
49 111 127
49 112 127
49 113 127
49 114 127
49 115 27
49 116 11
49 117 9
49 118 8
49 119 7
49 120 7
49 121 6
49 122 6
49 123 5
49 124 5
49 125 5
49 126 5
49 127 4
49 128 4
49 129 4
49 130 4
49 131 4
49 132 4
49 133 4
49 134 4
49 135 3
49 136 3
49 137 3
49 138 3
49 139 3
49 140 3
49 141 3
49 142 3
49 143 3
49 144 3
49 145 3
49 146 3
49 147 3
49 148 3
49 149 3
50 0 1
50 1 127
50 2 127
50 3 127
50 4 127
50 5 127
50 6 127
50 7 127
50 8 127
50 9 127
50 10 127
50 11 127
50 12 127
50 13 127
50 14 127
50 15 127
50 16 127
50 17 127
50 18 127
50 19 127
50 20 127
50 21 127
50 22 127
50 23 127
50 24 127
50 25 127
50 26 127
50 27 127
50 28 127
50 29 127
50 30 127
50 31 127
50 32 127
50 33 127
50 34 127
50 35 127
50 36 127
50 37 127
50 38 127
50 39 127
50 40 127
50 41 127
50 42 127
50 43 127
50 44 127
50 45 127
50 46 127
50 47 127
50 48 127
50 49 127
50 50 127
50 51 127
50 52 127
50 53 127
50 54 127
50 55 127
50 56 127
50 57 127
50 58 127
50 59 127
50 60 127
50 61 127
50 62 127
50 63 127
50 64 127
50 65 127
50 66 127
50 67 127
50 68 127
50 69 127
50 70 127
50 71 127
50 72 127
50 73 127
50 74 127
50 75 127
50 76 127
50 77 127
50 78 127
50 79 127
50 80 127
50 81 127
50 82 127
50 83 127
50 84 127
50 85 127
50 86 127
50 87 127
50 88 127
50 89 127
50 90 127
50 91 127
50 92 127
50 93 127
50 94 127
50 95 127
50 96 127
50 97 127
50 98 127
50 99 127
50 100 127
50 101 127
50 102 127
50 103 127
50 104 127
50 105 127
50 106 127
50 107 127
50 108 127
50 109 127
50 110 127
50 111 127
50 112 127
50 113 30
50 114 16
50 115 12
50 116 10
50 117 9
50 118 8
50 119 7
50 120 7
50 121 6
50 122 6
50 123 5
50 124 5
50 125 5
50 126 5
50 127 4
50 128 4
50 129 4
50 130 4
50 131 4
50 132 4
50 133 4
50 134 4
50 135 3
50 136 3
50 137 3
50 138 3
50 139 3
50 140 3
50 141 3
50 142 3
50 143 3
50 144 3
50 145 3
50 146 3
50 147 3
50 148 3
50 149 3
51 0 1
51 1 5
51 2 5
51 3 5
51 4 7
51 5 7
51 6 6
51 7 6
51 8 7
51 9 8
51 10 8
51 11 11
51 12 27
51 13 11
51 14 9
51 15 9
51 16 8
51 17 9
51 18 10
51 19 12
51 20 10
51 21 9
51 22 9
51 23 9
51 24 10
51 25 11
51 26 18
51 27 13
51 28 14
51 29 16
51 30 26
51 31 33
51 32 127
51 33 127
51 34 127
51 35 127
51 36 127
51 37 127
51 38 127
51 39 127
51 40 127
51 41 127
51 42 127
51 43 127
51 44 127
51 45 127
51 46 127
51 47 127
51 48 127
51 49 127
51 50 127
51 51 127
51 52 127
51 53 127
51 54 127
51 55 127
51 56 127
51 57 127
51 58 127
51 59 127
51 60 127
51 61 127
51 62 127
51 63 127
51 64 127
51 65 127
51 66 127
51 67 127
51 68 127
51 69 127
51 70 127
51 71 127
51 72 127
51 73 127
51 74 127
51 75 127
51 76 127
51 77 127
51 78 127
51 79 127
51 80 127
51 81 127
51 82 127
51 83 127
51 84 127
51 85 127
51 86 127
51 87 127
51 88 127
51 89 127
51 90 127
51 91 127
51 92 127
51 93 127
51 94 127
51 95 127
51 96 127
51 97 127
51 98 127
51 99 127
51 100 127
51 101 127
51 102 127
51 103 127
51 104 127
51 105 127
51 106 127
51 107 127
51 108 127
51 109 127
51 110 127
51 111 127
51 112 127
51 113 127
51 114 127
51 115 27
51 116 11
51 117 9
51 118 8
51 119 7
51 120 7
51 121 6
51 122 6
51 123 5
51 124 5
51 125 5
51 126 5
51 127 4
51 128 4
51 129 4
51 130 4
51 131 4
51 132 4
51 133 4
51 134 4
51 135 3
51 136 3
51 137 3
51 138 3
51 139 3
51 140 3
51 141 3
51 142 3
51 143 3
51 144 3
51 145 3
51 146 3
51 147 3
51 148 3
51 149 3
52 0 1
52 1 5
52 2 5
52 3 5
52 4 5
52 5 6
52 6 6
52 7 6
52 8 6
52 9 7
52 10 7
52 11 9
52 12 9
52 13 7
52 14 7
52 15 7
52 16 7
52 17 8
52 18 8
52 19 8
52 20 8
52 21 8
52 22 8
52 23 8
52 24 9
52 25 10
52 26 13
52 27 11
52 28 11
52 29 14
52 30 15
52 31 21
52 32 51
52 33 127
52 34 127
52 35 127
52 36 127
52 37 94
52 38 127
52 39 127
52 40 127
52 41 127
52 42 127
52 43 127
52 44 127
52 45 127
52 46 127
52 47 127
52 48 127
52 49 127
52 50 127
52 51 127
52 52 127
52 53 127
52 54 127
52 55 127
52 56 127
52 57 127
52 58 127
52 59 127
52 60 127
52 61 127
52 62 127
52 63 127
52 64 127
52 65 127
52 66 127
52 67 127
52 68 127
52 69 127
52 70 127
52 71 127
52 72 127
52 73 127
52 74 127
52 75 127
52 76 127
52 77 127
52 78 127
52 79 127
52 80 127
52 81 127
52 82 127
52 83 127
52 84 127
52 85 127
52 86 127
52 87 127
52 88 127
52 89 127
52 90 127
52 91 127
52 92 127
52 93 127
52 94 127
52 95 127
52 96 127
52 97 127
52 98 127
52 99 127
52 100 127
52 101 127
52 102 127
52 103 127
52 104 127
52 105 127
52 106 127
52 107 127
52 108 127
52 109 127
52 110 127
52 111 127
52 112 127
52 113 127
52 114 127
52 115 127
52 116 127
52 117 11
52 118 8
52 119 7
52 120 7
52 121 6
52 122 6
52 123 5
52 124 5
52 125 5
52 126 5
52 127 4
52 128 4
52 129 4
52 130 4
52 131 4
52 132 4
52 133 4
52 134 4
52 135 3
52 136 3
52 137 3
52 138 3
52 139 3
52 140 3
52 141 3
52 142 3
52 143 3
52 144 3
52 145 3
52 146 3
52 147 3
52 148 3
52 149 3
53 0 1
53 1 4
53 2 5
53 3 5
53 4 5
53 5 5
53 6 5
53 7 6
53 8 6
53 9 6
53 10 6
53 11 8
53 12 8
53 13 7
53 14 7
53 15 7
53 16 6
53 17 6
53 18 6
53 19 6
53 20 6
53 21 7
53 22 7
53 23 7
53 24 7
53 25 7
53 26 8
53 27 9
53 28 9
53 29 11
53 30 13
53 31 16
53 32 26
53 33 112
53 34 90
53 35 76
53 36 127
53 37 25
53 38 127
53 39 127
53 40 127
53 41 127
53 42 127
53 43 127
53 44 127
53 45 127
53 46 127
53 47 127
53 48 127
53 49 127
53 50 127
53 51 127
53 52 127
53 53 127
53 54 127
53 55 127
53 56 127
53 57 127
53 58 127
53 59 127
53 60 127
53 61 127
53 62 127
53 63 127
53 64 127
53 65 127
53 66 127
53 67 127
53 68 127
53 69 127
53 70 127
53 71 127
53 72 127
53 73 127
53 74 127
53 75 127
53 76 127
53 77 127
53 78 127
53 79 127
53 80 127
53 81 127
53 82 127
53 83 127
53 84 127
53 85 127
53 86 127
53 87 127
53 88 127
53 89 127
53 90 127
53 91 127
53 92 127
53 93 127
53 94 127
53 95 127
53 96 127
53 97 127
53 98 127
53 99 127
53 100 127
53 101 127
53 102 127
53 103 127
53 104 127
53 105 127
53 106 127
53 107 127
53 108 127
53 109 127
53 110 127
53 111 127
53 112 127
53 113 127
53 114 127
53 115 127
53 116 127
53 117 18
53 118 10
53 119 8
53 120 7
53 121 6
53 122 6
53 123 5
53 124 5
53 125 5
53 126 5
53 127 4
53 128 4
53 129 4
53 130 4
53 131 4
53 132 4
53 133 4
53 134 4
53 135 3
53 136 3
53 137 3
53 138 3
53 139 3
53 140 3
53 141 3
53 142 3
53 143 3
53 144 3
53 145 3
53 146 3
53 147 3
53 148 3
53 149 3
54 0 1
54 1 4
54 2 4
54 3 4
54 4 5
54 5 5
54 6 5
54 7 5
54 8 4
54 9 4
54 10 4
54 11 4
54 12 5
54 13 6
54 14 6
54 15 6
54 16 6
54 17 6
54 18 6
54 19 6
54 20 6
54 21 6
54 22 7
54 23 7
54 24 7
54 25 7
54 26 7
54 27 8
54 28 9
54 29 10
54 30 11
54 31 20
54 32 19
54 33 18
54 34 29
54 35 19
54 36 18
54 37 20
54 38 65
54 39 127
54 40 127
54 41 127
54 42 127
54 43 127
54 44 127
54 45 127
54 46 127
54 47 127
54 48 127
54 49 127
54 50 127
54 51 127
54 52 127
54 53 127
54 54 127
54 55 127
54 56 127
54 57 127
54 58 127
54 59 127
54 60 127
54 61 127
54 62 92
54 63 127
54 64 127
54 65 127
54 66 127
54 67 127
54 68 127
54 69 127
54 70 127
54 71 127
54 72 127
54 73 127
54 74 127
54 75 127
54 76 127
54 77 127
54 78 127
54 79 127
54 80 127
54 81 127
54 82 127
54 83 127
54 84 127
54 85 127
54 86 127
54 87 127
54 88 127
54 89 127
54 90 127
54 91 127
54 92 127
54 93 127
54 94 127
54 95 127
54 96 127
54 97 127
54 98 127
54 99 127
54 100 127
54 101 127
54 102 127
54 103 127
54 104 127
54 105 127
54 106 127
54 107 127
54 108 127
54 109 127
54 110 127
54 111 127
54 112 127
54 113 127
54 114 127
54 115 127
54 116 127
54 117 127
54 118 15
54 119 9
54 120 7
54 121 6
54 122 6
54 123 5
54 124 5
54 125 5
54 126 5
54 127 4
54 128 4
54 129 4
54 130 4
54 131 4
54 132 4
54 133 4
54 134 3
54 135 3
54 136 3
54 137 3
54 138 3
54 139 3
54 140 3
54 141 3
54 142 3
54 143 3
54 144 3
54 145 3
54 146 3
54 147 3
54 148 3
54 149 3
55 0 1
55 1 4
55 2 4
55 3 4
55 4 4
55 5 4
55 6 4
55 7 4
55 8 4
55 9 4
55 10 4
55 11 4
55 12 4
55 13 4
55 14 5
55 15 6
55 16 6
55 17 6
55 18 6
55 19 6
55 20 6
55 21 6
55 22 6
55 23 7
55 24 7
55 25 7
55 26 7
55 27 8
55 28 8
55 29 10
55 30 12
55 31 21
55 32 14
55 33 13
55 34 17
55 35 14
55 36 15
55 37 18
55 38 30
55 39 127
55 40 127
55 41 127
55 42 127
55 43 127
55 44 127
55 45 127
55 46 127
55 47 127
55 48 127
55 49 127
55 50 127
55 51 127
55 52 127
55 53 127
55 54 127
55 55 127
55 56 127
55 57 127
55 58 127
55 59 127
55 60 127
55 61 127
55 62 31
55 63 127
55 64 127
55 65 127
55 66 127
55 67 127
55 68 127
55 69 127
55 70 127
55 71 127
55 72 127
55 73 127
55 74 127
55 75 127
55 76 127
55 77 127
55 78 127
55 79 127
55 80 127
55 81 127
55 82 127
55 83 127
55 84 127
55 85 127
55 86 127
55 87 127
55 88 127
55 89 127
55 90 127
55 91 127
55 92 127
55 93 127
55 94 127
55 95 127
55 96 127
55 97 127
55 98 127
55 99 127
55 100 127
55 101 127
55 102 127
55 103 127
55 104 127
55 105 127
55 106 127
55 107 127
55 108 127
55 109 127
55 110 127
55 111 127
55 112 127
55 113 127
55 114 127
55 115 127
55 116 127
55 117 127
55 118 127
55 119 36
55 120 8
55 121 7
55 122 6
55 123 6
55 124 5
55 125 5
55 126 5
55 127 4
55 128 4
55 129 4
55 130 4
55 131 4
55 132 4
55 133 4
55 134 3
55 135 3
55 136 3
55 137 3
55 138 3
55 139 3
55 140 3
55 141 3
55 142 3
55 143 3
55 144 3
55 145 3
55 146 3
55 147 3
55 148 3
55 149 3
56 0 1
56 1 3
56 2 4
56 3 4
56 4 4
56 5 4
56 6 4
56 7 4
56 8 4
56 9 4
56 10 4
56 11 4
56 12 4
56 13 4
56 14 4
56 15 5
56 16 5
56 17 5
56 18 6
56 19 6
56 20 6
56 21 6
56 22 6
56 23 6
56 24 6
56 25 7
56 26 7
56 27 7
56 28 8
56 29 11
56 30 41
56 31 12
56 32 11
56 33 11
56 34 12
56 35 12
56 36 13
56 37 24
56 38 74
56 39 127
56 40 127
56 41 127
56 42 127
56 43 127
56 44 127
56 45 127
56 46 127
56 47 127
56 48 127
56 49 127
56 50 127
56 51 127
56 52 127
56 53 127
56 54 127
56 55 127
56 56 127
56 57 127
56 58 127
56 59 127
56 60 127
56 61 125
56 62 25
56 63 127
56 64 127
56 65 127
56 66 127
56 67 127
56 68 127
56 69 127
56 70 127
56 71 127
56 72 127
56 73 127
56 74 127
56 75 127
56 76 127
56 77 127
56 78 127
56 79 127
56 80 127
56 81 127
56 82 127
56 83 127
56 84 127
56 85 127
56 86 127
56 87 127
56 88 127
56 89 127
56 90 127
56 91 127
56 92 127
56 93 127
56 94 127
56 95 127
56 96 127
56 97 127
56 98 127
56 99 127
56 100 127
56 101 127
56 102 127
56 103 127
56 104 127
56 105 127
56 106 127
56 107 127
56 108 127
56 109 127
56 110 127
56 111 127
56 112 127
56 113 127
56 114 127
56 115 127
56 116 127
56 117 127
56 118 127
56 119 13
56 120 10
56 121 7
56 122 6
56 123 6
56 124 5
56 125 5
56 126 5
56 127 4
56 128 4
56 129 4
56 130 4
56 131 4
56 132 4
56 133 4
56 134 3
56 135 3
56 136 3
56 137 3
56 138 3
56 139 3
56 140 3
56 141 3
56 142 3
56 143 3
56 144 3
56 145 3
56 146 3
56 147 3
56 148 3
56 149 3
57 0 1
57 1 3
57 2 4
57 3 4
57 4 4
57 5 4
57 6 4
57 7 4
57 8 4
57 9 4
57 10 4
57 11 4
57 12 4
57 13 4
57 14 4
57 15 4
57 16 5
57 17 5
57 18 5
57 19 5
57 20 5
57 21 5
57 22 6
57 23 6
57 24 6
57 25 6
57 26 6
57 27 7
57 28 8
57 29 11
57 30 12
57 31 10
57 32 9
57 33 9
57 34 9
57 35 11
57 36 11
57 37 14
57 38 18
57 39 43
57 40 127
57 41 127
57 42 127
57 43 127
57 44 127
57 45 127
57 46 127
57 47 127
57 48 127
57 49 127
57 50 127
57 51 127
57 52 127
57 53 127
57 54 127
57 55 127
57 56 127
57 57 127
57 58 127
57 59 127
57 60 127
57 61 26
57 62 21
57 63 54
57 64 127
57 65 127
57 66 127
57 67 127
57 68 127
57 69 127
57 70 127
57 71 127
57 72 127
57 73 127
57 74 127
57 75 127
57 76 127
57 77 127
57 78 127
57 79 127
57 80 127
57 81 127
57 82 127
57 83 127
57 84 127
57 85 127
57 86 127
57 87 127
57 88 127
57 89 127
57 90 127
57 91 127
57 92 127
57 93 127
57 94 127
57 95 127
57 96 127
57 97 127
57 98 127
57 99 127
57 100 127
57 101 127
57 102 127
57 103 127
57 104 127
57 105 127
57 106 127
57 107 127
57 108 127
57 109 127
57 110 127
57 111 127
57 112 127
57 113 127
57 114 127
57 115 127
57 116 127
57 117 127
57 118 127
57 119 127
57 120 51
57 121 9
57 122 7
57 123 6
57 124 5
57 125 5
57 126 5
57 127 4
57 128 4
57 129 4
57 130 4
57 131 4
57 132 4
57 133 4
57 134 3
57 135 3
57 136 3
57 137 3
57 138 3
57 139 3
57 140 3
57 141 3
57 142 3
57 143 3
57 144 3
57 145 3
57 146 3
57 147 3
57 148 3
57 149 3
58 0 1
58 1 3
58 2 3
58 3 4
58 4 4
58 5 4
58 6 4
58 7 4
58 8 4
58 9 4
58 10 4
58 11 4
58 12 4
58 13 4
58 14 4
58 15 4
58 16 4
58 17 5
58 18 5
58 19 5
58 20 5
58 21 5
58 22 5
58 23 5
58 24 5
58 25 5
58 26 6
58 27 6
58 28 7
58 29 9
58 30 8
58 31 8
58 32 8
58 33 9
58 34 9
58 35 10
58 36 11
58 37 14
58 38 31
58 39 127
58 40 87
58 41 127
58 42 127
58 43 127
58 44 127
58 45 127
58 46 127
58 47 127
58 48 127
58 49 127
58 50 127
58 51 127
58 52 127
58 53 127
58 54 127
58 55 127
58 56 127
58 57 127
58 58 127
58 59 127
58 60 39
58 61 19
58 62 19
58 63 34
58 64 127
58 65 127
58 66 127
58 67 127
58 68 127
58 69 127
58 70 127
58 71 127
58 72 127
58 73 127
58 74 127
58 75 127
58 76 127
58 77 127
58 78 127
58 79 127
58 80 127
58 81 127
58 82 127
58 83 127
58 84 127
58 85 127
58 86 127
58 87 127
58 88 127
58 89 127
58 90 127
58 91 127
58 92 127
58 93 127
58 94 127
58 95 127
58 96 127
58 97 127
58 98 127
58 99 127
58 100 127
58 101 127
58 102 127
58 103 127
58 104 127
58 105 127
58 106 127
58 107 127
58 108 127
58 109 127
58 110 127
58 111 127
58 112 127
58 113 127
58 114 127
58 115 127
58 116 127
58 117 127
58 118 127
58 119 121
58 120 13
58 121 9
58 122 7
58 123 6
58 124 5
58 125 5
58 126 5
58 127 4
58 128 4
58 129 4
58 130 4
58 131 4
58 132 4
58 133 4
58 134 3
58 135 3
58 136 3
58 137 3
58 138 3
58 139 3
58 140 3
58 141 3
58 142 3
58 143 3
58 144 3
58 145 3
58 146 3
58 147 3
58 148 3
58 149 3
59 0 1
59 1 3
59 2 3
59 3 4
59 4 4
59 5 4
59 6 4
59 7 4
59 8 4
59 9 4
59 10 4
59 11 4
59 12 4
59 13 4
59 14 4
59 15 4
59 16 4
59 17 4
59 18 5
59 19 5
59 20 5
59 21 5
59 22 5
59 23 5
59 24 5
59 25 5
59 26 5
59 27 5
59 28 6
59 29 6
59 30 7
59 31 8
59 32 8
59 33 8
59 34 8
59 35 10
59 36 30
59 37 16
59 38 17
59 39 25
59 40 22
59 41 127
59 42 127
59 43 127
59 44 127
59 45 127
59 46 127
59 47 127
59 48 127
59 49 127
59 50 127
59 51 127
59 52 127
59 53 127
59 54 127
59 55 127
59 56 127
59 57 127
59 58 127
59 59 127
59 60 32
59 61 16
59 62 17
59 63 86
59 64 127
59 65 127
59 66 127
59 67 127
59 68 127
59 69 127
59 70 127
59 71 127
59 72 127
59 73 127
59 74 127
59 75 127
59 76 127
59 77 127
59 78 127
59 79 127
59 80 127
59 81 127
59 82 127
59 83 127
59 84 127
59 85 127
59 86 127
59 87 127
59 88 127
59 89 127
59 90 127
59 91 127
59 92 127
59 93 127
59 94 127
59 95 127
59 96 127
59 97 127
59 98 127
59 99 127
59 100 127
59 101 127
59 102 127
59 103 127
59 104 127
59 105 127
59 106 127
59 107 127
59 108 127
59 109 127
59 110 127
59 111 127
59 112 127
59 113 127
59 114 127
59 115 127
59 116 127
59 117 127
59 118 127
59 119 103
59 120 12
59 121 9
59 122 7
59 123 6
59 124 5
59 125 5
59 126 5
59 127 4
59 128 4
59 129 4
59 130 4
59 131 4
59 132 4
59 133 4
59 134 3
59 135 3
59 136 3
59 137 3
59 138 3
59 139 3
59 140 3
59 141 3
59 142 3
59 143 3
59 144 3
59 145 3
59 146 3
59 147 3
59 148 3
59 149 3
60 0 1
60 1 3
60 2 3
60 3 3
60 4 4
60 5 4
60 6 4
60 7 4
60 8 4
60 9 4
60 10 4
60 11 4
60 12 4
60 13 4
60 14 4
60 15 4
60 16 4
60 17 4
60 18 4
60 19 5
60 20 5
60 21 5
60 22 5
60 23 5
60 24 5
60 25 5
60 26 5
60 27 5
60 28 5
60 29 6
60 30 6
60 31 7
60 32 7
60 33 7
60 34 7
60 35 8
60 36 12
60 37 11
60 38 11
60 39 14
60 40 18
60 41 22
60 42 99
60 43 127
60 44 127
60 45 127
60 46 127
60 47 127
60 48 127
60 49 127
60 50 127
60 51 127
60 52 127
60 53 127
60 54 127
60 55 127
60 56 127
60 57 127
60 58 127
60 59 39
60 60 15
60 61 15
60 62 15
60 63 21
60 64 127
60 65 127
60 66 127
60 67 127
60 68 127
60 69 127
60 70 127
60 71 127
60 72 127
60 73 127
60 74 127
60 75 127
60 76 127
60 77 127
60 78 127
60 79 127
60 80 127
60 81 127
60 82 127
60 83 127
60 84 127
60 85 127
60 86 127
60 87 127
60 88 127
60 89 127
60 90 127
60 91 127
60 92 127
60 93 127
60 94 127
60 95 127
60 96 127
60 97 127
60 98 127
60 99 127
60 100 127
60 101 127
60 102 127
60 103 127
60 104 127
60 105 127
60 106 127
60 107 127
60 108 127
60 109 127
60 110 127
60 111 127
60 112 127
60 113 127
60 114 127
60 115 127
60 116 127
60 117 127
60 118 127
60 119 29
60 120 31
60 121 37
60 122 10
60 123 7
60 124 6
60 125 5
60 126 5
60 127 4
60 128 4
60 129 4
60 130 4
60 131 4
60 132 4
60 133 4
60 134 3
60 135 3
60 136 3
60 137 3
60 138 3
60 139 3
60 140 3
60 141 3
60 142 3
60 143 3
60 144 3
60 145 3
60 146 3
60 147 3
60 148 3
60 149 3
61 0 1
61 1 2
61 2 3
61 3 3
61 4 3
61 5 4
61 6 4
61 7 4
61 8 4
61 9 4
61 10 4
61 11 4
61 12 4
61 13 4
61 14 4
61 15 4
61 16 4
61 17 4
61 18 4
61 19 4
61 20 5
61 21 5
61 22 5
61 23 5
61 24 5
61 25 5
61 26 5
61 27 5
61 28 5
61 29 5
61 30 6
61 31 6
61 32 7
61 33 7
61 34 7
61 35 7
61 36 9
61 37 10
61 38 11
61 39 12
61 40 15
61 41 25
61 42 127
61 43 127
61 44 127
61 45 127
61 46 127
61 47 127
61 48 127
61 49 127
61 50 127
61 51 127
61 52 127
61 53 127
61 54 127
61 55 127
61 56 127
61 57 47
61 58 29
61 59 15
61 60 13
61 61 13
61 62 14
61 63 17
61 64 85
61 65 127
61 66 127
61 67 127
61 68 127
61 69 127
61 70 127
61 71 127
61 72 127
61 73 127
61 74 127
61 75 127
61 76 127
61 77 127
61 78 127
61 79 127
61 80 127
61 81 127
61 82 127
61 83 127
61 84 127
61 85 127
61 86 127
61 87 127
61 88 127
61 89 127
61 90 127
61 91 127
61 92 127
61 93 127
61 94 127
61 95 127
61 96 127
61 97 127
61 98 127
61 99 127
61 100 127
61 101 127
61 102 127
61 103 127
61 104 127
61 105 127
61 106 127
61 107 127
61 108 127
61 109 127
61 110 127
61 111 127
61 112 127
61 113 127
61 114 127
61 115 127
61 116 127
61 117 127
61 118 127
61 119 127
61 120 127
61 121 20
61 122 12
61 123 7
61 124 6
61 125 5
61 126 5
61 127 4
61 128 4
61 129 4
61 130 4
61 131 4
61 132 4
61 133 4
61 134 3
61 135 3
61 136 3
61 137 3
61 138 3
61 139 3
61 140 3
61 141 3
61 142 3
61 143 3
61 144 3
61 145 3
61 146 3
61 147 3
61 148 3
61 149 2
62 0 1
62 1 2
62 2 3
62 3 3
62 4 3
62 5 3
62 6 4
62 7 4
62 8 4
62 9 4
62 10 4
62 11 4
62 12 4
62 13 4
62 14 4
62 15 4
62 16 4
62 17 4
62 18 4
62 19 4
62 20 4
62 21 5
62 22 5
62 23 5
62 24 5
62 25 5
62 26 5
62 27 5
62 28 5
62 29 5
62 30 5
62 31 6
